11078;00136137;8188.0;21187726848
11088;00175978;5568.0;74485949394
11092;00193300;8646.0;01204125050
11098;00156865;12564.0;15037838402
11103;01020277;11420.0;27510543783
11109;01036192;-175.0;61644488771
11130;00181347;7935.0;17832723405
11131;00279409;16042.0;65361943427
11146;00141820;1634.0;77689299459
11210;00135264;10488.0;70007986440
11220;00102504;9766.0;19318848427
11231;00116133;8775.0;56361324226
11232;01050082;8229.0;83564481630
11234;00177781;2144.0;70789743704
11238;01097229;12285.0;45450266050
11240;00119570;15037.0;33159560401
11245;01099592;-2313.0;83569390225
11249;00195966;14259.0;54847615586
11251;00195585;16454.0;25817633518
11258;01067016;7304.0;81491241188
11279;01021321;11282.0;87482762886
11282;00142986;-945.0;02413993928
11291;01023247;4920.0;40328902125
11320;00166168;14619.0;69757091068
11324;00114267;-1689.0;50059708171
11344;00100911;6942.0;95530415515
11352;01098252;10626.0;43958939922
11355;00290986;16219.0;49573927604
11374;00149115;10119.0;72244847556
11379;01084805;11722.0;51448665576
11383;01091159;11709.0;34605797718
11389;01081537;1912.0;34688713238
11418;01002390;-946.0;62101597310
11424;00239709;16331.0;02621657208
11424;01029524;11046.0;57527548406
11425;00252900;7050.0;97316578452
11442;00190251;11831.0;83101266137
11452;01071182;9194.0;05445167796
11457;01052002;9065.0;58553701922
11465;01031807;1489.0;39662292099
11484;00103281;15530.0;45111371301
11493;00180695;10485.0;74892056406
11501;01002967;-1480.0;10108955868
11502;00135614;10181.0;98446186487
11524;01059281;5504.0;75019750459
11544;01074381;8344.0;18673771999
11551;01034703;-430.0;02015862564
11556;01042075;-2227.0;47320659577
11556;01095718;8643.0;42100267841
11563;00102125;2896.0;67213174525
11571;00279286;-1533.0;68740034995
11575;01047960;2248.0;13776298699
11580;00292975;8000.0;34884337982
11591;00172967;10923.0;22336590444
11593;00131305;16452.0;31217122300
11594;00194080;3771.0;54930439494
11609;01041469;15804.0;54663055605
11615;01088551;14173.0;89786568471
11647;00164171;8198.0;49217442816
11687;01051255;1486.0;05363212215
11693;01097407;-1994.0;98211234101
11694;00117860;-1994.0;47137927424
11699;00137386;15203.0;00556127164
11724;00114982;2920.0;44393250071
11726;00195795;11182.0;34392629194
11741;01070193;8163.0;43889809247
11759;00180613;3579.0;31865823359
11770;00137324;6882.0;87982309127
11776;00144628;16448.0;07162500683
11788;01059084;7854.0;41427406380
11789;01031599;-1142.0;27354555453
11793;00125194;-1580.0;13672713422
11801;01027240;6031.0;63136291405
11807;00108481;13229.0;80706958137
11812;00100843;13518.0;11707921014
11816;01002249;11687.0;43437853045
11819;00187823;3613.0;53838515355
11824;01065051;15886.0;52392441717
11831;01029839;1192.0;60106458069
11837;00245356;6440.0;10026728479
11852;00139118;9464.0;50836628194
11852;00299766;-1982.0;00286052616
11854;01011433;-2007.0;32580468995
11854;01064273;3188.0;10101483117
11858;00181503;14419.0;23210029975
11863;00122457;13347.0;45705241071
11888;01062595;13658.0;22667400418
11889;01034286;8518.0;31746752918
11895;01010992;7181.0;46635127299
11896;00102240;11809.0;24411244813
11916;01054688;-2929.0;34201846595
11924;00165165;15939.0;10452368795
11925;00112145;5717.0;97391949866
11936;00153047;12892.0;19347062241
11940;01011965;-2841.0;54320954746
11941;00121847;14274.0;68294657043
11945;01067131;2381.0;21908224340
11946;01000892;14211.0;65284943195
11958;01050755;14623.0;48877309552
11960;01068040;9135.0;14035287768
11964;00105800;2358.0;46723364683
11979;00145386;-2666.0;51748864855
11981;01039611;-1099.0;29720090875
11987;00155350;-2163.0;74941340823
11990;00280408;2104.0;95844436363
11992;01029969;-2269.0;55500957946
11999;01016105;11228.0;65607037362
12003;00262356;16895.0;15417243824
12009;01086170;7859.0;59104596849
12012;01088944;3571.0;40355150779
12055;00156471;12145.0;72762621175
12060;01019812;9799.0;59284979045
12117;00219725;15557.0;04717294601
12118;01087069;11041.0;31559886254
12125;01094306;7756.0;54850951504
12131;00171949;9787.0;04809626955
12133;00114891;7460.0;21422090862
12148;01011009;9936.0;63136291405
12151;01099360;13419.0;35837786320
12159;00150211;8227.0;23210029975
12164;01055192;5920.0;75700815579
12170;00172462;1566.0;72188104751
12170;01047863;7273.0;59150192928
12218;01022138;4840.0;53555192505
12220;01023201;-1308.0;73430345461
12240;01013480;6001.0;28203012822
12242;00141430;14804.0;69387434624
12249;01088292;10424.0;31596590212
12265;00113313;16206.0;99734376490
12268;00130916;-2634.0;94507691943
12293;01032862;16186.0;76800243813
12311;00103103;16727.0;34007114327
12334;00113402;15633.0;19318848427
12345;00137499;9924.0;98247626024
12379;00166265;-2071.0;49828880710
12384;01018796;13734.0;44103430102
12395;01031068;9075.0;65978906348
12402;00175891;13104.0;01212679212
12403;01000736;7997.0;46766997717
12403;01044299;8465.0;01682240980
12454;00156218;9646.0;65751833865
12460;01048539;16968.0;40939644527
12464;00166122;10883.0;89793297891
12472;00108972;5569.0;82459148630
12473;01099908;-2876.0;21974184947
12474;00183721;3177.0;00468020034
12484;01052292;-227.0;49327034370
12485;00140195;8426.0;10065241638
12487;01031540;5074.0;73182349151
12490;01084707;-1669.0;45410498651
12493;00232708;2283.0;40931273664
12506;00184880;14115.0;62731200364
12507;01024499;8127.0;67183136609
12521;01097082;219.0;96603290499
12526;00149450;-1663.0;95877190571
12526;00174332;8623.0;87233378302
12544;00143256;13988.0;08322696104
12557;01066543;16868.0;11740709034
12560;00189226;1721.0;47911400186
12568;01071357;2471.0;07375047000
12590;01064984;15979.0;49251427967
12602;00172560;13774.0;14443261431
12611;00100823;4584.0;62165912272
12626;01042798;5306.0;83105350812
12645;00167185;4502.0;92437665445
12656;00276023;1297.0;91472188746
12669;00177541;5732.0;90106846676
12673;01099645;8581.0;83470971015
12676;00214643;-2203.0;15244695259
12685;00182056;-1010.0;12563402015
12691;00128198;3151.0;65145881317
12694;01002919;11221.0;72153772117
12694;01010509;16781.0;47799831024
12707;01016765;3795.0;44398804966
12712;00120795;11804.0;38312424279
12714;00148439;15768.0;84290454289
12721;00120460;5177.0;20338661198
12724;00180071;-2966.0;96918875950
12725;00179910;-262.0;48846840784
12726;01078289;6650.0;86366729099
12733;00169303;-1309.0;11221215263
12746;01039702;-1053.0;49211653483
12748;00159955;3872.0;36120807937
12748;00198100;14230.0;14698245402
12750;01084394;11366.0;03211850122
12754;01014502;15094.0;80835462033
12768;01067526;7884.0;04655811455
12771;00183297;7321.0;97783304049
12779;01033597;12708.0;90662227361
12787;01005156;-1146.0;06050529765
12799;01085025;4745.0;30899768746
12846;01056331;3328.0;82204967465
12858;01057937;-2821.0;83288461462
12866;01013355;3406.0;26054405864
12889;01032767;16260.0;76998852740
12889;01076184;16090.0;01682240980
12890;01047237;3.0;75795895047
12901;00125350;3129.0;46365630616
12904;01034812;12008.0;98871680381
12919;00109000;-976.0;49379525587
12929;01034920;12761.0;95648714601
12937;00131976;9375.0;85602527718
12937;01016747;3645.0;80579673944
12955;00191035;15431.0;44310221633
12964;00118101;6971.0;31158750741
12967;00182637;5841.0;34726756574
12972;00107994;15626.0;38914114602
12973;00218775;8114.0;08799944156
12975;01062576;9719.0;39332340768
12979;00177062;12934.0;59719198122
12983;01094649;11445.0;63496321421
12991;01057170;10358.0;90208788485
12995;01077759;7695.0;93002361458
13001;00290351;2327.0;98495639215
13006;00278970;7356.0;07867061099
13006;01087595;13751.0;13734705462
13023;00197017;2129.0;20861179199
13040;01076663;10909.0;71690486279
13051;00154079;-2558.0;48685903034
13075;00263480;15360.0;22667400418
13087;00118737;861.0;00452325526
13090;00161236;11738.0;31277051992
13094;01089238;6290.0;67519231925
13095;00131899;2855.0;27968702943
13100;00174297;13102.0;89946136168
13116;00103667;16625.0;42571559705
13118;00213066;9591.0;70060163598
13126;00258225;4362.0;66162787654
13134;00101881;-835.0;18109043403
13135;01093602;9133.0;03588930650
13171;00141185;3113.0;49215287531
13184;00126949;7292.0;38852693229
13184;01043586;7334.0;87332902327
13193;00285235;10196.0;36753212946
13205;00168286;6214.0;99353615845
13210;00186046;12636.0;99828877000
13217;01083014;5009.0;03994346435
13242;00148765;16574.0;44443919941
13262;00267281;15279.0;06010788166
13270;01013202;9042.0;72721156629
13271;00111017;4599.0;39618125793
13275;01038365;15133.0;98328382465
13276;00144550;14870.0;34412910882
13294;01021144;7158.0;63433601284
13299;00190470;-1421.0;79149402586
13300;00119754;282.0;75274730809
13303;00118858;12551.0;57857898239
13305;01006195;10778.0;44587642765
13321;01087036;2886.0;07366566514
13344;00144564;-2764.0;38132742722
13345;00101183;2669.0;70048401585
13374;00130658;1399.0;54061043994
13377;01063294;14058.0;89069931240
13392;01044201;5020.0;14075321676
13394;01072974;7534.0;13111004600
13403;01034443;6874.0;19209611919
13413;00147742;5824.0;66361930643
13425;00103531;9781.0;45511773699
13428;00177479;9814.0;90106846676
13434;00160195;3238.0;71477743481
13446;00116641;-433.0;80491663232
13458;00286444;2811.0;89551268810
13490;00160788;-2357.0;40045228658
13492;00143704;13602.0;95889233060
13503;01036252;12737.0;03025869929
13513;00128206;4004.0;47137927424
13526;01022820;11181.0;89786568471
13537;00142239;12114.0;12440511892
13538;00137202;8493.0;08341019171
13538;01064564;8245.0;11906291227
13547;01084831;103.0;58126497030
13553;00281369;12104.0;03248538259
13561;01028451;-560.0;80946443499
13566;01083838;8518.0;72160541911
13569;01038704;13547.0;11987658566
13612;01050625;6428.0;90625748964
13617;01019221;12404.0;87379246683
13618;01066230;-2711.0;71553043123
13620;01021321;6884.0;70060163598
13628;01036390;10972.0;19209611919
13639;00175477;-143.0;17147784135
13644;00153886;9926.0;17675275899
13644;00210354;2284.0;94651575276
13660;01027536;-2176.0;90209342264
13675;00107187;16051.0;29927280218
13684;00184864;2930.0;68812021061
13684;01092792;-2108.0;30233613914
13688;00127510;5732.0;54930439494
13688;00176396;3709.0;24357147188
13692;00136624;7658.0;98881488913
13694;00139602;-1572.0;76934207343
13695;01042052;-199.0;26101984203
13695;01087026;3468.0;04822138822
13699;01053516;661.0;99462322297
13716;01026960;-122.0;29834464035
13719;01021398;13282.0;41795886705
13729;00164810;10405.0;92230689157
13736;00211773;8132.0;82079170272
13737;00158440;10491.0;08636090722
13739;01051114;1632.0;49708844812
13764;00139853;11908.0;85500771857
13764;01036135;12994.0;50780696737
13784;00102569;13042.0;44347402279
13797;00129526;-255.0;02031606744
13803;01081361;12476.0;64670074487
13827;00108618;6447.0;31340155296
13834;01041656;14087.0;58084585532
13854;01042428;12466.0;04310194814
13871;01092856;-1426.0;73835427789
13873;01075353;2738.0;31210472268
13889;00164584;14735.0;59414307147
13892;01021662;4262.0;93187290285
13946;01014097;-2176.0;61421570948
13949;00162803;13285.0;01858207556
13963;00134520;-930.0;67116151272
13967;00299445;2517.0;23707351628
13971;00155429;8394.0;56816896916
13993;00129573;14948.0;77559186926
13994;00193291;9374.0;61644488771
13998;00179886;10533.0;59937232409
14002;01092778;4617.0;01715743207
14007;01039387;7089.0;97071835406
14013;01034460;15085.0;84804447503
14032;00125008;12199.0;65751833865
14036;00236578;3856.0;66885011473
14058;00176750;14084.0;32823781741
14074;00121153;1223.0;54302713350
14086;01079143;12769.0;41164264444
14091;00149884;6584.0;55266453718
14095;00194910;780.0;34708929199
14098;00159794;9073.0;12455548310
14098;01020914;16163.0;99412191613
14105;00144923;3083.0;53978265983
14105;01084130;13916.0;84196247218
14118;01021097;4345.0;59431652023
14120;00158438;10466.0;23152923302
14125;01038400;6451.0;10169798519
14137;01099360;2865.0;92437665445
14145;01009686;11482.0;47525788253
14153;00211528;8079.0;45295739919
14176;01035453;7258.0;51944635584
14193;00175920;16154.0;21163416614
14205;00274153;-2109.0;13622684748
14207;00159817;13973.0;46365630616
14220;00181650;-454.0;17147784135
14223;00108295;5569.0;51375976065
14246;01037229;5541.0;79754978320
14247;00126319;11599.0;22111309757
14250;01086735;-2550.0;19478237308
14269;00239328;14793.0;60662885319
14270;01063260;11192.0;23225160617
14275;00100464;5732.0;15880316773
14289;00176455;4480.0;56257738943
14292;00112740;4068.0;24541047424
14298;00198136;-1268.0;31119766798
14300;00204252;6365.0;77414972987
14347;00129143;5989.0;56661737458
14356;01011536;15288.0;41250134480
14360;01003778;6627.0;00062870929
14393;00101046;12374.0;65804497044
14403;00125374;1541.0;50470837935
14425;01064133;-2037.0;36548010175
14432;01062838;13068.0;73822367386
14500;00112453;8802.0;94153941479
14513;00140593;1580.0;90625748964
14517;00125204;-1250.0;40970140263
14531;01022882;-1587.0;11044178129
14534;01096425;3494.0;04547251165
14548;00196657;12244.0;03255400008
14572;01074771;11761.0;46265147935
14588;00167097;13122.0;55025688712
14590;01027000;1200.0;08729438678
14602;00120585;4626.0;30220831431
14613;00152392;16158.0;82395407799
14647;00160922;16429.0;36275118597
14664;00176756;1245.0;54583814468
14691;01070100;6610.0;66286744447
14693;01056225;-216.0;95996439460
14695;01044226;2170.0;06743301130
14703;00151331;2116.0;42468951998
14714;01044846;16279.0;98275819315
14718;00192562;7268.0;65568083016
14724;01015004;11991.0;14120364618
14739;00181000;7462.0;69411155361
14749;01052114;4882.0;38292764965
14763;01059595;12668.0;92245639637
14764;01016252;-2833.0;55025688712
14780;00148379;-2189.0;09438019820
14783;00284439;3206.0;79743007118
14790;00107121;6822.0;26359886813
14791;00184566;378.0;26054405864
14792;01089675;-210.0;33159560401
14793;01061987;-773.0;04166467626
14804;00190873;5535.0;45483576402
14813;01032299;7259.0;27260774261
14839;00116393;16570.0;81626967118
14849;01015161;13048.0;14075321676
14857;00103122;3158.0;73133269271
14860;01039759;15385.0;07245023100
14888;00156916;6618.0;44411268888
14890;01019490;10779.0;29287341362
14907;01023093;14031.0;55025688712
14911;01029968;3165.0;53255695047
14913;01006842;2881.0;08911460228
14944;00250526;-1723.0;51434565483
14967;00156967;9550.0;97889583771
14967;01088253;1059.0;92425056814
14969;01015507;799.0;40601139736
14977;00136319;16938.0;67639379082
14983;00128693;4998.0;39652372913
14992;01024016;-860.0;71637698279
15013;01056611;7003.0;77216018281
15015;00100360;9846.0;32569606665
15018;01085773;3741.0;24544949769
15025;01025374;-1401.0;51434565483
15036;01074318;109.0;49818582346
15068;01022700;-328.0;45829102531
15070;01017085;8357.0;92425056814
15070;01062724;15259.0;48975138256
15078;01033592;13239.0;20606232936
15081;00150265;11528.0;58553701922
15086;00189319;1661.0;00105112672
15118;00117123;5684.0;70995663338
15157;00101955;14261.0;10805597798
15167;01098768;7063.0;77253891287
15169;00144741;3204.0;68579472816
15170;01065024;8577.0;92965366037
15173;00294440;12250.0;20338661198
15175;00102948;5657.0;11645027924
15175;00181441;-2833.0;14075321676
15181;00110928;7239.0;44767050193
15182;00104703;1595.0;25319112998
15186;00165074;10260.0;51944635584
15202;01017655;353.0;11482632469
15232;01037550;2861.0;66083454950
15233;00107791;2234.0;72176361080
15246;00172844;16453.0;84854405018
15246;01082778;7182.0;08137210368
15258;01054621;3489.0;32822219452
15269;00153454;12652.0;28947592533
15269;01094751;-452.0;06361703779
15284;00101125;15084.0;62046642277
15292;01080621;16521.0;45898562165
15295;00165994;14036.0;51944635584
15342;00230609;6474.0;89881685643
15355;00166873;9717.0;48109691684
15359;00195063;-1339.0;97357031884
15366;00119788;5276.0;57138911500
15385;01006728;3708.0;63052184881
15385;01070990;7205.0;55149348511
15391;01090311;687.0;86730630384
15400;01017363;10788.0;16859963971
15403;00182492;1893.0;08416575119
15403;01039000;15694.0;20236098669
15414;01079019;12930.0;12612599163
15415;01086432;703.0;83727516582
15433;00180010;2438.0;49860730937
15433;01014321;10095.0;16373806670
15440;01036956;5463.0;48846840784
15441;01079274;10823.0;09033926029
15445;00131783;5751.0;77690906736
15448;00115600;857.0;69620405655
15460;01070636;12709.0;03429527641
15462;00170733;-2028.0;48120702836
15497;01027322;351.0;51803452275
15504;00299235;3762.0;42044419036
15516;01089269;1609.0;55025688712
15533;00138092;8240.0;68241928032
15543;00128676;9736.0;10087804848
15546;01043509;1641.0;68629317282
15550;00132734;8300.0;44297162020
15555;01038391;-713.0;70512110264
15570;01011247;-2865.0;08697699349
15578;01061086;14447.0;95317169165
15582;01077554;6580.0;14413939026
15585;01018216;6391.0;35394874223
15594;00154697;2820.0;14816653454
15598;00168190;5245.0;23236457064
15599;01064739;15392.0;63556223376
15625;01002846;16093.0;07141182567
15625;01051480;482.0;76998852740
15635;00143666;9295.0;06045176104
15636;00105662;9101.0;34115853411
15641;01096597;16740.0;46960299224
15666;01082390;10126.0;42571559705
15670;00106255;2173.0;06068384286
15682;00154245;14057.0;88833336297
15706;00167695;9565.0;60571084603
15714;00157511;12348.0;91118050188
15728;01042410;5790.0;56828936648
15730;01073594;5033.0;91719583112
15766;00180527;874.0;59591928954
15771;01046597;-1858.0;48628474867
15785;00160644;8932.0;44310221633
15818;01093803;6934.0;30334263593
15834;01003892;11424.0;83101266137
15854;00191945;14452.0;95462895644
15857;00193847;8879.0;25257247966
15881;01061564;6627.0;23210029975
15902;00137504;9450.0;83759355839
15922;01055008;1615.0;32944066102
15946;00126507;5995.0;23349410650
15953;00143940;-771.0;14918108131
15982;01053990;5079.0;39914889184
15985;01046389;15505.0;55340777037
15994;01007342;5567.0;93187290285
16001;00290197;899.0;43270904419
16001;01049156;2186.0;12998720743
16021;00293076;10718.0;93852105115
16023;00289918;5948.0;73630124164
16027;01001830;5059.0;25943927824
16047;00135157;15857.0;48373337936
16051;00126541;4545.0;60408131800
16055;01027371;-615.0;43023063453
16078;00128566;6808.0;13839190283
16103;01093390;1237.0;13111004600
16106;01082489;8913.0;76923640162
16107;00290572;7495.0;53822556992
16124;00118808;2532.0;01939436151
16149;00146546;13321.0;21690659901
16164;01084184;3854.0;81739793429
16199;01088434;1494.0;08595553271
16201;01080814;-668.0;80069575393
16208;01042157;3264.0;24233626977
16228;01041536;13969.0;36174504742
16229;00155852;6891.0;88276148700
16230;01061848;12661.0;88304861622
16238;00101327;13274.0;72750171060
16240;01020343;5410.0;16206045475
16269;01054900;13449.0;80482647930
16295;01031866;5662.0;69131798844
16297;00166274;13514.0;71094105745
16298;01042273;8770.0;95844436363
16300;00170524;5730.0;22742323816
16307;01040236;-2643.0;22258313808
16322;00135199;941.0;89845351714
16343;01021976;3919.0;62165912272
16356;01081740;555.0;59146373845
16394;00129523;11716.0;20522956096
16394;00179501;-2968.0;54066710726
16398;00168290;14500.0;25080735865
16414;00125843;6054.0;31878674665
16414;00168711;8349.0;53554990528
16421;01047612;10153.0;96401816959
16425;00181913;-602.0;34412910882
16431;01062146;12188.0;27634868550
16437;00195053;15361.0;39745578496
16451;01046481;552.0;02428534671
16458;00164288;970.0;80097405401
16462;00149479;8397.0;44443919941
16466;01072775;2140.0;23983428771
16484;00179949;-2334.0;92215412614
16493;01071919;5605.0;00940013403
16509;00150241;10435.0;60571084603
16527;00200381;9342.0;65417770562
16532;01040171;10801.0;65277687853
16537;01032361;982.0;52530711529
16546;01064268;3246.0;25397374556
16553;01017452;8592.0;73376194083
16562;00230153;6934.0;70542409571
16567;01071113;7099.0;95632407289
16569;01031092;1076.0;95632407289
16573;00245601;5587.0;18132842549
16574;01093447;-2155.0;75620883460
16590;01018047;14770.0;44297162020
16592;01070118;-1303.0;45688800680
16597;00124607;9879.0;98218893831
16605;01012879;6924.0;93042806252
16611;00188823;14897.0;28986909256
16616;01068228;278.0;09822367263
16627;00186785;14971.0;22184535894
16627;01039419;-353.0;20741329148
16632;01088077;1760.0;87540502631
16634;01012696;-1724.0;35651785473
16636;01072783;15037.0;37978771858
16639;00197149;3960.0;00468020034
16643;01077133;13536.0;06068384286
16646;00107142;7558.0;10078921577
16646;01053112;6947.0;26297157303
16648;00127469;86.0;50683153920
16654;01060892;14496.0;32291863664
16655;00191445;-1728.0;45772416981
16672;01070022;-2637.0;63661410300
16676;00157098;11650.0;47598381544
16688;00140014;11314.0;50470837935
16697;00139530;13983.0;74559357018
16714;01061503;1128.0;44938788460
16717;00229454;8220.0;71275415222
16725;00120438;11915.0;23261482384
16770;01077183;6809.0;21539680902
16772;01040294;12859.0;51677784331
16781;00198741;16784.0;29846978514
16795;00134232;13860.0;67519231925
16801;00115380;1139.0;13776298699
16813;01082753;804.0;24809728869
16834;01091044;14055.0;92825144412
16834;01095311;-951.0;47353769359
16839;01064448;15599.0;19093729889
16864;00110038;15622.0;70391585095
16867;00256904;1973.0;38216421461
16885;00258829;8125.0;59331637209
16905;00130698;8031.0;11482632469
16906;01036293;2780.0;07375047000
16906;01086395;11006.0;44876755655
16953;00226923;5660.0;64621391321
16968;01098937;-1407.0;71637698279
17007;00131512;-11.0;50470837935
17009;01026830;1778.0;88866921797
17017;00125917;8392.0;13518753108
17034;00179640;2528.0;93680511645
17046;00189688;12952.0;46454389042
17046;01009033;12783.0;23983428771
17059;01059211;6747.0;18912488104
17084;00141979;9046.0;19008044333
17109;01080748;12264.0;54477085597
17112;00150061;4216.0;10183260564
17129;00195083;-1439.0;56661737458
17132;00192241;3266.0;08937750116
17154;01076095;4423.0;92799621113
17157;00149369;11694.0;91636765813
17162;00183169;602.0;14533191702
17165;00142889;2582.0;30349893005
17228;00119674;9734.0;85732054661
17266;00185115;-485.0;64723080083
17277;00128595;10668.0;44587642765
17279;01006971;5390.0;00175848577
17291;00212787;8356.0;53494145083
17300;01096480;16571.0;31158750741
17314;00183245;1661.0;34412910882
17327;00196395;3500.0;59342758814
17332;00147790;11246.0;89830901416
17337;00175442;7825.0;74664162396
17356;00148089;13900.0;54669506848
17357;01061647;8269.0;32093025926
17359;00182128;3682.0;21422090862
17366;01037677;2255.0;16387876608
17368;01009201;4400.0;83776537020
17383;00246114;-1397.0;49217442816
17395;00160548;7687.0;78504461301
17401;00134347;1589.0;44393250071
17429;01078929;11713.0;21163416614
17432;00160542;-2891.0;18670606804
17432;01067860;11630.0;62574939997
17451;00182906;1615.0;05888459620
17462;00102635;10042.0;69757091068
17466;01075898;8760.0;98687813576
17469;00174581;6735.0;06998792071
17478;00153759;3699.0;30195851968
17490;00113570;6573.0;60837702318
17503;01025686;16250.0;83887426348
17507;01075052;10530.0;90625748964
17519;01042965;4828.0;23710587213
17520;00168767;11921.0;07662816490
17533;00252059;6621.0;72848329592
17537;01091050;13078.0;54847615586
17541;00182718;7319.0;36776657035
17542;00109785;4280.0;22428262635
17542;00191565;7559.0;26908107669
17546;01045435;376.0;18109043403
17552;00181074;-1877.0;63433601284
17584;00157363;16408.0;48587920993
17594;01093751;12730.0;84468111389
17599;01051344;8569.0;96756764791
17629;00187811;9015.0;70440752773
17644;01051921;4354.0;78513190958
17657;01090851;14227.0;23539957886
17661;01090213;10151.0;09820843825
17663;00195642;13271.0;13588090905
17669;00197444;5408.0;07730047189
17698;00119687;15965.0;39678672561
17700;00141535;3211.0;66305551014
17701;00122136;14913.0;14284514262
17713;01094787;13853.0;55562661967
17716;01017773;10731.0;49932240587
17726;01004042;1757.0;60389596803
17727;01048006;9923.0;08697699349
17732;00138112;3920.0;60408131800
17732;00182381;-2387.0;63944825894
17733;00106458;16433.0;18363275650
17734;00106216;10480.0;41164264444
17741;01025818;10549.0;88985304697
17752;01009286;3337.0;12559262361
17760;00156149;-1318.0;07867061099
17788;01011112;-2215.0;13289112100
17804;01038937;14997.0;52495182423
17808;00175773;15282.0;39745578496
17822;00177779;3154.0;46977546127
17836;00171229;11809.0;63255227039
17855;01057035;11977.0;74202834548
17864;00155733;1016.0;17172066746
17869;00121404;8410.0;09570574486
17869;01043519;16226.0;32288426718
17875;00169302;16637.0;92926450434
17878;01031260;6812.0;77204416356
17886;00189164;4056.0;78972687694
17889;00141425;13821.0;48337896017
17927;01060574;16225.0;75302241995
17943;00199963;5874.0;49952448544
17944;00120262;16663.0;48177042087
17947;01074283;5063.0;89080564444
17957;01039868;2196.0;41747497062
17964;01083458;10876.0;01939436151
17967;00175822;3132.0;28629905458
17970;00104976;10429.0;66624896232
17981;00233538;4093.0;06825052896
18004;01021076;2035.0;36383519462
18013;00104729;13377.0;93072592665
18022;00163618;-1206.0;27096719377
18026;01073156;7388.0;89861285548
18039;00209334;7517.0;02016085337
18053;01022151;11353.0;54944356885
18058;01016057;6521.0;54856736388
18064;01040681;3861.0;67482644846
18075;01028592;7917.0;13776298699
18100;00141894;10179.0;92094547308
18107;00119939;16148.0;58553701922
18114;01082790;8905.0;89861285548
18139;01027093;12136.0;55564782628
18168;00111640;13289.0;65179376428
