10034;00149092;4921.0;67634858914
10034;00174660;7637.0;18635854272
10034;01065921;4699.0;60678127730
10035;01093389;10142.0;18405708379
10036;00184847;14806.0;72906725082
10036;01060945;12162.0;95786938449
10037;00112438;2640.0;01965249291
10037;00114635;11509.0;90255736998
10037;00123132;5037.0;69400124691
10037;01000637;-39.0;31255328661
10037;01089410;2684.0;26272080734
10038;00100155;-1057.0;49268812013
10038;00168623;-2388.0;03860012497
10038;00183638;-2569.0;04294453973
10038;00186432;5830.0;47510963970
10038;01001543;15923.0;56720902425
10039;00100209;967.0;83269187094
10039;00155390;14610.0;26713834557
10039;00159298;5936.0;98677341841
10039;00182369;-1911.0;17409620239
10039;01092526;5754.0;77967841000
10040;00121267;14387.0;89013112357
10040;00221550;-327.0;66897092856
10041;00104987;10877.0;57829883206
10041;00160070;15179.0;52544320544
10041;01050601;6343.0;97491236594
10042;00168015;11319.0;11546629119
10043;00136808;-1578.0;32596612606
10043;00187704;14136.0;87227611095
10043;01019842;8953.0;68516161676
10043;01045656;-346.0;76283231352
10044;00120529;14529.0;67271290392
10044;00172777;3413.0;49088548620
10044;00174192;15919.0;69355751931
10044;00189267;1892.0;23109660714
10044;01005591;9422.0;81977543244
10044;01029533;15185.0;65661547310
10044;01035253;-1379.0;14641776808
10045;00146957;464.0;67264286571
10045;00147499;3723.0;62579281753
10045;00181441;6598.0;21995061612
10045;01006581;11228.0;66979672828
10045;01064214;9668.0;80646123822
10045;01094082;15781.0;35819472344
10046;00113769;3988.0;05321569855
10046;00180724;15664.0;33635900578
10046;01010054;12162.0;42626968170
10046;01012184;15388.0;74856004447
10046;01051629;-638.0;59513802744
10046;01059927;7781.0;69088921928
10046;01075794;16799.0;74631365112
10047;00128528;16425.0;35354288045
10047;00150990;3159.0;70850867106
10047;00193397;16709.0;32035730096
10047;01068568;8683.0;20399687387
10047;01088379;4679.0;96189908229
10047;01090285;-2745.0;55369410517
10048;00115649;9461.0;12836143555
10048;00147058;5917.0;07256088497
10048;00221713;8155.0;63241426732
10048;00233432;11905.0;92408540058
10048;00254011;3668.0;02598621497
10048;00273023;15228.0;26540015000
10048;01007446;-869.0;05736528289
10048;01064326;-1436.0;22839091632
10048;01086551;3131.0;81590210507
10050;00199864;6802.0;16297312119
10050;01001670;443.0;05206548070
10050;01028223;-2502.0;43278897416
10051;00109942;1661.0;71106586051
10051;00120386;15762.0;08271600769
10051;00161182;11881.0;05512413254
10051;00161544;3784.0;30555476010
10051;00198289;15014.0;90831642277
10051;00215424;5059.0;54238163783
10051;00282983;160.0;90943668690
10051;01023497;-275.0;31980347356
10051;01036635;12288.0;33363793940
10052;00166239;16149.0;90043185902
10053;00103485;14194.0;82520955301
10053;00125135;5427.0;50348789573
10053;01085863;-2055.0;89190217627
10053;01087233;5316.0;16296336494
10054;00168675;5909.0;37230320649
10054;00196660;-2011.0;00903491550
10054;01077679;3549.0;09546496577
10054;01085873;13585.0;39488612466
10055;00162448;-688.0;40335854297
10055;01000510;-977.0;68207338075
10055;01003478;14738.0;99033464692
10055;01040373;-1557.0;32830047884
10055;01043629;8217.0;07301968807
10055;01056005;10905.0;69503696713
10055;01082685;13526.0;31143389807
10056;00145855;14439.0;37149288816
10056;00155038;2138.0;34259341331
10056;00262664;56.0;27444440240
10056;01015969;1114.0;00555328960
10056;01034538;11518.0;10007928495
10056;01039316;8686.0;43485435057
10056;01051386;12374.0;38654187939
10056;01071021;8616.0;12761140734
10056;01082091;16985.0;10727669057
10057;00122241;8155.0;39373528390
10057;00127238;9907.0;80348576386
10057;00166090;5953.0;86391858895
10057;00171950;892.0;19921071280
10057;00233556;15261.0;48410339000
10057;01010274;16668.0;02585647291
10057;01026340;13303.0;53538836574
10057;01087765;403.0;24399468568
10058;01065386;15717.0;32068615187
10059;01003696;15138.0;74452263724
10060;00274036;631.0;25487242272
10060;01018342;13616.0;95084362630
10060;01042780;7919.0;39313010887
10060;01055217;8603.0;39847513002
10060;01069449;9963.0;13513086480
10060;01091128;15661.0;29679885339
10061;00195015;2739.0;67319411934
10061;00229941;9502.0;54527796936
10062;00218186;13552.0;04190928467
10062;00238605;11753.0;15587271076
10062;01043233;13278.0;41112995881
10062;01075179;16759.0;83456727046
10062;01095250;6409.0;14255248554
10063;00100706;8555.0;53790480813
10063;00105840;-71.0;01155018112
10063;01036728;15246.0;53866038535
10063;01050606;14296.0;14953635712
10063;01093146;16547.0;66845389534
10064;00189979;3187.0;56412611696
10064;01021331;7676.0;92192637115
10064;01069524;15571.0;63919488232
10064;01084817;6530.0;36684076181
10064;01097131;3719.0;66397232014
10065;00128153;8280.0;94483993721
10065;00141777;4410.0;01352880705
10065;01003728;-676.0;63608517660
10065;01081900;11524.0;69486186541
10066;00120945;7968.0;49977591143
10066;01021662;2739.0;70898939494
10067;00149010;7019.0;40965309274
10067;00187513;15458.0;42963611336
10067;01039281;10209.0;54202146600
10067;01053210;15350.0;87691362406
10068;00194893;3556.0;54840187164
10068;01030606;-943.0;78978794448
10068;01034844;16266.0;16214564145
10069;00134495;1237.0;51094495895
10069;01014445;-2411.0;67309921646
10069;01025492;-2983.0;51372905750
10070;00184785;6422.0;19053400614
10070;00225982;16961.0;12979628262
10070;01022224;9042.0;44725928503
10070;01025299;13198.0;27335325798
10070;01042086;5773.0;64590129637
10070;01042452;9906.0;10985693282
10070;01051592;1398.0;35394515720
10070;01052332;3134.0;07572230537
10071;00108323;14054.0;32135464346
10071;00129438;8061.0;84103461976
10071;00171915;7189.0;88975230910
10071;00184619;5873.0;16560839481
10072;00145046;14659.0;00598788789
10072;00156128;13224.0;43788741740
10072;00157511;13479.0;66739311163
10072;01049447;1968.0;85437142294
10072;01097010;11521.0;20204362075
10073;00124250;587.0;94018651017
10073;01000201;9642.0;37658971945
10073;01007239;14191.0;64965113499
10073;01019527;4883.0;99012895080
10073;01077688;6622.0;83292580200
10073;01078130;4088.0;05620540643
10074;00142569;11764.0;65540904730
10074;00210804;5852.0;61503175087
10074;01053125;16321.0;42140891247
10074;01094743;10660.0;41554146346
10075;00133769;-2244.0;22088826415
10075;00282074;886.0;61586609072
10075;01034445;16595.0;55943084947
10075;01034799;15224.0;54990458424
10075;01082829;1202.0;58170494536
10076;00147535;7528.0;88984659022
10076;00154199;13877.0;56697592750
10076;00180471;9994.0;84873202535
10077;00129597;9980.0;99740849860
10077;00157764;16138.0;30578405536
10077;01022776;750.0;43073249202
10077;01025229;12147.0;21246054577
10078;01030101;2015.0;95623657560
10078;01070457;-2388.0;43353149395
10079;00118982;14647.0;17478157451
10079;00147139;1636.0;67552153577
10079;00176659;13103.0;54604051907
10079;00192154;885.0;19766650538
10080;00141071;16656.0;15553210543
10080;00176507;12303.0;15840681714
10080;01007960;9356.0;50083930614
10080;01027967;5905.0;04093172585
10080;01091314;16116.0;33235455758
10081;00107098;5005.0;73247036142
10081;00171344;7423.0;04530443770
10081;00191693;-2085.0;26863833628
10081;01065179;304.0;57933851993
10081;01093099;3283.0;53270663045
10082;00110204;15168.0;06785977729
10082;00178912;15428.0;88275438923
10082;01035878;8070.0;66399241562
10083;00103826;-644.0;08993903392
10083;00123879;7550.0;44310221633
10083;00163170;14943.0;45116530655
10083;01058168;14933.0;03824523123
10084;00116446;16419.0;23645520686
10084;00118687;3208.0;65772510043
10084;00151948;2507.0;91787999471
10084;00178794;2398.0;92734769656
10084;01033581;11615.0;23198535186
10084;01065858;9304.0;38334475201
10084;01069237;13872.0;30212449875
10085;00128478;4232.0;01336273617
10085;00135601;15107.0;01132097839
10085;01052618;4858.0;42506358702
10085;01057731;16087.0;92977588074
10086;00100695;5627.0;22007679195
10086;00109211;12380.0;94401152402
10086;00188217;-1290.0;55751619251
10086;01003933;-2727.0;88608874023
10086;01021864;4625.0;82680646721
10086;01087762;1451.0;00731955661
10087;00158967;1181.0;68086177129
10087;00173643;6598.0;24704919991
10087;01034382;1153.0;18361062829
10087;01046318;16275.0;09730759198
10087;01057294;-406.0;34936218291
10088;00145326;11802.0;97599290210
10088;00156029;11006.0;49404630117
10088;00158032;-1671.0;32198616906
10088;00171631;-2200.0;04860918294
10088;01014731;16504.0;34316757749
10088;01035839;-1889.0;14726364865
10089;00107410;16315.0;16428539413
10089;00107558;7166.0;00049025707
10089;00161114;-481.0;00205640463
10089;00191857;13065.0;11227486757
10089;00197548;3686.0;36966632660
10089;01013382;9208.0;42321296650
10089;01061864;11917.0;39093788073
10090;00100584;-2989.0;65862229749
10090;00108814;4981.0;65609569905
10090;00130628;10308.0;05303112595
10090;00158734;11121.0;48200936029
10090;00243244;14579.0;85701266532
10090;01022918;3267.0;84845723871
10090;01031390;16672.0;90983150154
10090;01063142;15229.0;92897534746
10091;00110820;9840.0;46629826876
10091;00118792;8979.0;03866781663
10091;00126421;9671.0;70995663338
10091;00189601;11661.0;13453127956
10091;01034566;1470.0;42069772151
10092;00119722;11375.0;12986936229
10092;00139138;4216.0;01021123323
10092;00147178;15116.0;85519185963
10092;01035461;-2268.0;44007346639
10093;00167484;7175.0;73026612989
10093;01000130;-2635.0;45536089613
10093;01070545;16141.0;86679039227
10094;00148397;980.0;01853557913
10094;00258377;4638.0;54952513101
10094;00283427;5777.0;71193852593
10094;01064866;13259.0;71327803139
10094;01077526;12297.0;27202694685
10095;00107247;15169.0;14981277603
10095;00174286;16550.0;26995382009
10095;00176202;5291.0;53483081086
10095;00192533;-1195.0;63493774120
10095;00246597;10899.0;12374026748
10095;01010771;2908.0;27918228155
10095;01050276;15234.0;45960849062
10096;00101004;4151.0;91692040282
10096;01013732;-182.0;05861948601
10096;01032146;5331.0;28747416705
10096;01071755;10182.0;76794562506
10097;00101427;9106.0;33911450189
10097;00113821;13874.0;78976689231
10097;00209565;5297.0;64832269021
10098;01018654;4804.0;45979049397
10098;01024587;9103.0;52432330846
10098;01031663;11198.0;70697999507
10099;00153757;12981.0;86747552171
10099;00186249;4332.0;41164264444
10099;01025587;16580.0;71931553090
10099;01050215;-1462.0;25867914186
10099;01065747;-1809.0;97498445181
10099;01094199;14633.0;73552463634
10100;00135800;-1161.0;70885141509
10100;01003115;14033.0;13700269246
10100;01049128;15731.0;24169988474
10100;01062561;15117.0;10729772900
10100;01072650;10579.0;76075161176
10100;01088719;4927.0;91666564386
10101;00129215;15809.0;18514110855
10101;00156538;8697.0;83019267931
10101;00198600;13407.0;58010364507
10101;00202965;2334.0;82346701707
10101;01012018;2515.0;15146656027
10101;01036119;-2512.0;14201165783
10102;00117947;11765.0;35889933867
10102;00147843;4691.0;57757028212
10102;00196554;-2581.0;89795763441
10102;01034946;15380.0;45631403323
10102;01066009;4323.0;03142601153
10103;00104152;11815.0;44393250071
10103;00140758;6854.0;38155260558
10103;00190496;16915.0;56237257047
10103;01023032;5695.0;63801060369
10103;01049835;6994.0;29059424844
10103;01088718;692.0;06253255366
10104;00123099;5698.0;60260422672
10104;00165106;935.0;41304259914
10104;01001892;-1450.0;16297312119
10104;01039868;11307.0;28401269127
10104;01070122;-714.0;27860160347
10104;01076151;14793.0;77459453656
10105;00113010;7926.0;85568267572
10105;00129910;10347.0;26732054556
10105;00170817;4287.0;53657397917
10105;00221344;2254.0;70090506062
10105;01031251;15865.0;85400447440
10106;00136769;5743.0;85770514732
10106;00191006;4978.0;77262332634
10106;00198948;6731.0;99647633913
10106;00267572;284.0;25693736963
10106;01046357;9819.0;63025624393
10107;00141314;13033.0;54070097525
10107;00177940;16876.0;08434244336
10107;01092670;6278.0;28049983206
10108;00119108;3423.0;42700103056
10108;00180122;16521.0;26058194828
10108;00185590;3013.0;89040741223
10108;01000407;-1200.0;40821758755
10109;00111080;11924.0;72321174638
10109;00136278;11355.0;63452001165
10109;00181195;10479.0;41228642279
10109;01046988;15587.0;36618522844
10109;01097030;477.0;62486657772
10110;00102798;1472.0;02115499688
10110;00127195;902.0;32424394311
10110;00127488;-1566.0;79198598901
10110;00162608;2869.0;15092382732
10110;00174537;2725.0;51133610939
10110;00281516;7426.0;28701475923
10110;00289142;3858.0;65478015064
10110;01007462;3778.0;19148650264
10110;01074315;-1552.0;43161537320
10110;01091500;-204.0;90798000053
10111;00118960;-752.0;50195607865
10111;00128795;4347.0;87230555624
10111;01041399;3597.0;81209666070
10111;01092698;4104.0;24073035021
10112;00110664;-2038.0;93653767485
10112;00174840;16378.0;25858871699
10112;00253818;949.0;69546863943
10112;01045188;4834.0;73511636143
10113;00102310;4270.0;03569038395
10113;00121627;1872.0;27012179755
10113;00143665;-83.0;82854418259
10113;00188169;-2956.0;45761169293
10113;01008211;14202.0;41578271174
10113;01073057;15807.0;87702777177
10113;01079418;1469.0;04204585309
10113;01090622;7433.0;01585321980
10114;00178316;3196.0;07275395576
10114;00207830;8328.0;17162502371
10114;01037646;1370.0;21451912000
10114;01081146;13885.0;78448786101
10115;00143160;-917.0;14173087246
10115;00182946;7885.0;84462961603
10115;00191297;9721.0;28080895233
10115;01061112;3249.0;75926996772
10116;00137692;9697.0;82228758504
10116;00178454;5731.0;08388506603
10116;00284579;-2372.0;12221691479
10116;01029081;14231.0;98471978918
10116;01045329;10541.0;33269430722
10116;01055965;3550.0;52366943834
10116;01093328;6572.0;35294795755
10117;00148205;177.0;76942320469
10117;00190789;2771.0;25878508897
10117;01007907;6042.0;32943877007
10117;01024774;6601.0;48391971161
10118;00119317;8499.0;33322173084
10118;00119887;11900.0;86004821348
10118;00135946;9606.0;07775379579
10118;00176622;4954.0;16228766409
10118;00272605;6417.0;97630913261
10118;01006514;12209.0;14763391345
10118;01037481;-876.0;46400818202
10118;01057303;11275.0;11964713690
10119;00101674;16210.0;93808134348
10119;00128421;13918.0;28334567282
10119;00140288;15103.0;98068355584
10119;01054314;2831.0;86462063479
10119;01086779;-672.0;04107173995
10120;00129648;4921.0;73355538341
10120;00141791;15137.0;85618714403
10120;00178604;13215.0;25511091109
10120;01069227;6280.0;38096531346
10120;01093588;-1186.0;75672218385
10121;00105966;5787.0;96881368318
10121;01035938;-1975.0;97250395392
10121;01052551;695.0;98310924327
10121;01085396;-861.0;66971291570
10122;00123082;-1351.0;00487268127
10122;01004976;12328.0;83580429334
10122;01025355;803.0;94962336935
10122;01082504;16143.0;46736070195
10123;00171026;4975.0;48198343294
10123;00185745;14586.0;59824156361
10123;01071930;16049.0;09945869700
10123;01079690;13779.0;33235455758
10124;00101892;2584.0;52320385826
10124;00146810;14142.0;08068538533
10124;01008506;16641.0;86552517331
10125;00104713;10131.0;78495010197
10125;00117919;6951.0;13074023986
10125;00281876;14915.0;34195434441
10125;01031400;15985.0;32689375535
10126;00152745;7462.0;99751953082
10126;00156741;-720.0;49570266144
10126;01046350;-2756.0;62683712237
10126;01051477;7517.0;23464613293
10126;01057473;54.0;26005242208
10127;00131120;7305.0;56515742058
10127;00135248;5481.0;35301484891
10127;00178712;4540.0;34536195068
10127;00185986;3025.0;87330760107
10127;01029379;11862.0;23776654604
10127;01055623;14691.0;14060232759
10127;01082853;-506.0;63077940178
10128;00130839;6458.0;86754696392
10128;00152895;-1487.0;28738411978
10128;01000271;7125.0;16747925631
10128;01067941;11191.0;03758403354
10128;01078984;9047.0;71592185276
10128;01092355;1166.0;28563229347
10128;01098085;-1432.0;22949564191
10129;00129893;8909.0;36111984405
10129;01031562;9745.0;50944812355
10129;01069605;5529.0;13183773284
10129;01082279;9933.0;00212349342
10130;00163805;13601.0;25307692524
10130;01032826;3139.0;76247729630
10130;01049424;12781.0;05161378067
10130;01057017;8733.0;83000799830
10130;01083735;11983.0;81794612617
10131;00142746;-1481.0;07410641701
10131;01034420;13274.0;22636360809
10131;01066770;9492.0;24631781376
10131;01097742;11480.0;37582796960
10132;00107834;10558.0;73680233589
10132;00151850;4974.0;83763963049
10132;00159150;3134.0;69782477359
10132;01058234;16365.0;23982208141
10133;00100264;7057.0;17615651063
10133;00131263;10560.0;95589723000
10133;00138856;-1121.0;33434484766
10133;00171780;13649.0;62364719128
10133;00228253;1707.0;09195639149
10134;00169997;16018.0;26884511096
10134;01006827;9078.0;84159339908
10134;01010422;13731.0;10333193558
10134;01047434;10380.0;31006350215
10135;00101156;12997.0;56942428741
10135;00102394;13476.0;61419988329
10135;00104288;1722.0;46213212120
10135;00108556;9899.0;14264201468
10135;00119318;15600.0;41967356937
10135;00184045;8659.0;69416496181
10135;01016520;3847.0;88427784731
10135;01042921;-1265.0;49069579510
10135;01052078;15734.0;16133714822
10135;01061420;-1554.0;60257757849
10136;01002314;11972.0;87017795440
10136;01033433;-2301.0;04425661415
10136;01041532;4752.0;44099536393
10136;01047371;-2295.0;22407127455
10136;01064790;16083.0;08532657950
10136;01093454;54.0;71659493774
10136;01095285;-298.0;25666974677
10137;00122484;3526.0;97227050985
10137;01007732;8562.0;89210642704
10137;01007882;2294.0;59023741117
10137;01081022;12205.0;51824748629
10137;01095565;2675.0;27401437198
10138;01075022;12112.0;61188025302
10139;00154654;2800.0;07762477503
10139;00187931;5197.0;53216984271
10139;01079862;-2873.0;38636083849
10140;00101585;-2423.0;06271308112
10140;00113165;4804.0;21760462946
10140;00124752;14861.0;95512168680
10140;00134723;7113.0;99018113860
10140;00213163;7410.0;52374729619
10140;00242615;10766.0;20425896203
10140;01005144;-944.0;99315634471
10141;00159320;130.0;34957825444
10141;00172008;12829.0;79601268214
10141;00239454;6232.0;21778572631
10141;01062126;10527.0;73610019226
10142;00100782;7404.0;55751619251
10142;00142970;13722.0;97759483455
10142;01004099;-1627.0;98617013598
10142;01044733;9106.0;82423692805
10142;01060118;12456.0;74297113877
10142;01098799;999.0;88948338311
10143;00135228;16477.0;26667543559
10143;00146356;8238.0;49971154289
10143;00186902;1153.0;97864752743
10143;01000081;1690.0;52862473117
10144;00115480;12299.0;20277150276
10144;00187315;13244.0;75364334491
10144;00284002;574.0;03435885108
10144;01006428;13739.0;39903535729
10144;01029196;1743.0;15053835086
10145;01030496;1856.0;43348498194
10145;01099875;13400.0;13029310530
10146;00152392;-85.0;27382729832
10146;00158082;4578.0;74398200015
10146;00191327;1656.0;26438595071
10146;01010348;10589.0;00918118032
10147;00170545;16243.0;87671201851
10147;01006634;9075.0;69212372345
10147;01031768;16894.0;00965706175
10147;01078969;14574.0;04255478945
10148;00107633;-1473.0;74010422006
10148;00112727;8768.0;47601716894
10148;00205801;5475.0;73078736392
10148;01001556;16465.0;78450075114
10148;01063425;454.0;89963346662
10149;00109567;7415.0;50527447095
10149;00115344;10509.0;89510258267
10149;00182440;13836.0;27723067132
10149;01003255;2406.0;87500152164
10149;01041269;16201.0;95411495605
10150;00113666;10131.0;09807815489
10150;00139675;1655.0;26675926611
10150;00189364;-1715.0;04646997924
10150;01059616;3468.0;38689879654
10151;00108976;5071.0;15340938627
10151;00135888;185.0;14767904767
10151;00138607;4272.0;39040163468
10151;00138825;10682.0;43572274533
10151;01029953;8698.0;71450718545
10151;01033525;-1504.0;58703969949
10151;01057144;15394.0;47032428071
10152;00178994;4329.0;34471548957
10152;01007045;13572.0;58930079135
10152;01058658;12942.0;30263408878
10152;01067905;9069.0;05127252287
10152;01068301;-1464.0;11565166389
10152;01070185;14388.0;59970825142
10153;00148712;6324.0;82134452980
10153;01016496;13417.0;11354179574
10154;00176716;3214.0;02948600043
10154;00181216;3220.0;44848628779
10154;01004244;1447.0;79654514719
10154;01008459;1353.0;49944628256
10155;00166258;14378.0;47474794098
10155;01048615;-187.0;17775712483
10156;00162740;16531.0;99215590085
10156;00179364;5359.0;31455855248
10156;01012198;3563.0;55845774994
10156;01019213;15947.0;71639598250
10157;00157324;3652.0;37432544599
10157;00186855;-1703.0;61427764577
10157;01042316;16654.0;16805631189
10157;01089794;8974.0;69062115626
10158;00123006;7609.0;24520118797
10158;00145081;-2105.0;16004124779
10158;00193996;14100.0;10851168160
10158;01029718;9304.0;12439351388
10159;00167373;9918.0;64296914075
10159;00219492;12748.0;60748049879
10159;00274394;-132.0;57604737480
10160;00103561;15967.0;13943720453
10160;00125644;12084.0;79966669273
10160;00193842;3309.0;76458922052
10160;00254911;-1155.0;25013551329
10161;00171251;6403.0;62207743356
10161;01061685;-1060.0;88419123271
10161;01077569;4159.0;75731174138
10162;00101114;4738.0;23829646917
10162;00126434;6516.0;91292621749
10162;00131098;5027.0;76100892083
10162;00283909;1721.0;40694164998
10162;01023074;-2741.0;80975259377
10162;01082315;7259.0;75002182725
10163;00196313;2483.0;63420692446
10163;01024557;7067.0;31225560146
10163;01024685;10155.0;05426649691
10163;01060672;13068.0;74664289191
10163;01087595;210.0;24774996078
10164;00101273;11022.0;59161363816
10164;00133139;16877.0;91661599004
10164;00278578;-2648.0;40803543297
10164;01001413;783.0;45731644341
10164;01018332;12083.0;16720336489
10164;01028990;13633.0;28100862879
10165;00120529;15824.0;26774371183
10165;00161719;6324.0;48680122880
10165;00191214;13543.0;92862139145
10165;00194499;5413.0;35336926992
10165;01004516;-1077.0;17072700709
10165;01057437;10940.0;42655458150
10166;00197343;16782.0;19045499991
10166;01018956;12132.0;25166090247
10166;01049916;16775.0;50621559137
10166;01062307;-2844.0;17825445645
10167;00133908;-1095.0;33952809887
10167;00135652;-648.0;49603597532
10167;01056585;16522.0;20425180415
10167;01081753;16559.0;75430806762
10167;01087316;6043.0;89643360946
10168;00100997;-2987.0;39041560753
10168;00124958;12629.0;39395842839
10168;00180308;610.0;25839282646
10168;00182987;1591.0;56267509267
10168;00188079;8368.0;27557597560
10168;00188182;2842.0;51760369032
10168;01025642;6570.0;16643996706
10168;01038483;1201.0;74947594423
10168;01040030;2087.0;99297649897
10169;00116638;11268.0;41292872102
10169;00152471;2784.0;38026017658
10169;00227233;5746.0;98208529514
10169;01025535;2178.0;17170250042
10169;01061098;5324.0;38814220196
10170;00135561;7171.0;93384844043
10170;00140035;1398.0;12372160230
10170;00264846;2757.0;55687864856
10170;01005302;11083.0;84718940626
10170;01021290;3871.0;94070002618
10170;01066099;7904.0;83631354736
10170;01088508;-2006.0;79210775650
10170;01097354;10522.0;02365743628
10171;00116225;-1893.0;24784407193
10171;00160654;7746.0;02678155618
10171;00207915;6506.0;16714481137
10171;01005174;13127.0;96448291348
10171;01007155;-525.0;23591324555
10171;01019734;5422.0;45732228839
10172;00104371;12215.0;68003239319
10172;00131097;12948.0;91232863180
10172;00196909;4103.0;39200206645
10172;01070871;2769.0;05703501839
10173;00102392;13973.0;57822247068
10173;00248683;-2007.0;45219121555
10173;01026653;14090.0;99751953082
10173;01041781;15179.0;19709001825
10174;00103933;-339.0;64128551152
10174;00117113;1977.0;26956304170
10174;01022551;13156.0;28602523143
