18339;00279499;12632.0;703581005
10622;00128094;-1322.0;708158149
13131;01069879;-973.0;711080811
16103;00199211;3444.0;713280377
18194;01067153;11740.0;714994118
10715;00122406;11261.0;717485962
13521;00140602;704.0;721034837
12823;01016153;5983.0;727865464
13065;01014516;-64.0;731207427
10086;01087762;1451.0;731955661
15919;01028639;6678.0;732164583
18996;00194348;1665.0;732164583
19709;01087468;14396.0;743411818
12391;00133733;-1837.0;744121728
17077;01010177;9967.0;744507041
14723;00147379;14608.0;746073087
17576;00222613;3239.0;746344565
14714;00150417;16509.0;746504941
13064;00138540;12932.0;758597317
12901;01060501;14279.0;763273481
14829;00154128;7790.0;764852918
13485;00100639;14931.0;766081214
17025;00179408;5635.0;768460302
16239;01060009;8208.0;771489478
19360;00110917;6459.0;775097102
10933;00169147;-2575.0;775097102
17517;00115533;702.0;778141541
18167;01057516;7847.0;781220595
13330;01080728;4727.0;781220595
18029;00178702;7866.0;782986623
16974;00127588;3753.0;783306233
12496;00192668;-2514.0;784713057
14218;00175844;83.0;785520962
17540;00106535;778.0;786511362
18364;01082613;3522.0;788334045
12711;00143596;465.0;793349557
17650;01076389;15888.0;794692313
11399;01038088;15680.0;797545499
16868;00152135;8206.0;800461167
15467;01054596;1829.0;802868912
15933;01009819;9757.0;808444329
17765;00251727;11974.0;808693064
14447;00290722;11501.0;808693064
12365;01043781;-1289.0;813183068
14991;00169979;9181.0;816676854
16969;01051087;13263.0;820316427
16131;00151712;1639.0;820726049
15795;01040614;13450.0;821258983
10905;01073460;6172.0;826513310
16555;00187163;7785.0;826513310
18590;00120736;5134.0;827026223
18154;00123852;4682.0;827645402
19011;00173799;12802.0;828964848
13715;00156199;10757.0;832571390
13361;00170681;3346.0;833342028
16417;00192509;8448.0;833342028
17698;01012401;9707.0;834539024
17874;01007690;3814.0;836509246
18445;00192738;133.0;843905745
16289;00157605;16888.0;846066806
16589;00133788;3393.0;847235730
14746;01028280;1546.0;848018186
18534;00156293;1357.0;848544321
19357;01062578;8090.0;849403521
17562;00145259;8489.0;849484569
12609;01069431;2626.0;849528285
12995;01027588;8306.0;849528285
19136;00105862;13722.0;850254615
15152;01048790;2662.0;850571426
19486;00105176;3108.0;857309741
14654;00188670;12348.0;860814482
12170;01008705;6842.0;861453759
18691;00126762;13387.0;867711618
11832;00186063;12010.0;868724591
13969;01080523;3935.0;869583570
11428;01044780;668.0;871340556
17235;00274148;-1039.0;871588243
18045;01078723;7709.0;871588243
16039;01045448;-528.0;875554093
19223;00142172;6082.0;875554093
12806;00115946;-2514.0;875554093
14898;00159773;4680.0;878849599
16187;00194115;8417.0;878849599
18797;01071008;12912.0;880843014
13292;00220780;-2258.0;881055996
16635;01078459;677.0;881071645
15629;01031501;4204.0;882924595
12693;00133200;-1818.0;882924595
19681;00272721;-300.0;888676426
17465;00118299;1422.0;891080723
15898;01071753;1179.0;893995552
17913;00197287;1710.0;899360850
10833;01078863;11945.0;901981318
10825;01020752;1073.0;903160586
10054;00196660;-2011.0;903491550
14368;00219403;-1461.0;903491550
11824;00224486;3536.0;903491550
12042;01058026;-2234.0;905926312
10950;00102198;5851.0;910369376
10562;01016844;440.0;910550414
12223;00182584;3860.0;911316707
13946;01044890;15559.0;911316707
18690;00271585;7647.0;917394868
10146;01010348;10589.0;918118032
14273;00153198;10469.0;918234717
18366;01050479;9415.0;918234717
15633;00191878;1769.0;918840614
17998;00120665;3958.0;921492278
13049;01041637;11901.0;924099996
13948;01087548;5235.0;924376136
19482;00189543;12407.0;928573826
15676;00186224;10228.0;928573826
18800;01001175;-1022.0;931745351
17575;00154630;11147.0;934279155
19898;01001475;-1338.0;934620303
16493;01071919;5605.0;940013403
13315;00190184;106.0;945515283
17282;01037898;13075.0;945515283
12244;01027415;-2753.0;946067434
18127;01030217;772.0;946067434
10842;00180373;8251.0;946067434
12385;01067707;15183.0;947565421
11550;01028780;7616.0;949670315
17360;01054735;8410.0;954548435
17401;01039829;-2741.0;955410822
16151;01033142;16326.0;957770986
18777;01085081;2408.0;958130192
12291;00104798;10661.0;958946732
17156;00232350;-2504.0;958946732
13719;00213595;5919.0;959137701
19500;00146551;3613.0;960092890
12892;01059119;644.0;960480508
13973;00182890;16127.0;965050916
10147;01031768;16894.0;965706175
11907;01057134;5874.0;965706175
18071;00197132;8864.0;965706175
18033;00190946;5841.0;967836227
14199;01093681;-2686.0;967878585
11230;00176553;2701.0;970239030
10322;00166631;13241.0;972513820
17491;01046225;11048.0;978192047
16345;01010582;12067.0;979818798
13532;00168760;16118.0;981461534
18752;00119868;-2220.0;982576271
18388;01098169;15666.0;982576271
14329;00140119;3571.0;987022957
19734;01010367;13967.0;993776774
17789;01071922;-1814.0;993776774
17121;00136948;5556.0;995049530
17868;01057193;5171.0;996747591
17950;01014269;-2798.0;999195502
18316;01075215;8513.0;1000033887
10721;01090478;12255.0;1002200396
17927;01071195;9921.0;1002354391
10372;01037608;-2548.0;1007151010
19334;00128376;11183.0;1015057295
18633;01012251;8863.0;1015534907
15444;01081559;3493.0;1019115628
17921;01036099;15645.0;1019743923
10841;00252866;12141.0;1020211830
13114;01020456;4600.0;1020211830
19126;01020031;5908.0;1020211830
11425;01074249;2791.0;1021074486
10092;00139138;4216.0;1021123323
13952;00189113;15429.0;1023057859
15795;00178689;-2340.0;1029730447
12128;00133428;9253.0;1031754735
15976;00117530;-1002.0;1033055055
15496;00155094;-1629.0;1035143703
10484;00189772;5192.0;1036451035
17563;00120738;5967.0;1038357452
18683;00167974;9175.0;1038860895
11501;01067203;-2839.0;1040661397
18090;00162311;5465.0;1047092291
13687;00171835;6180.0;1047092291
16139;00165807;9560.0;1047458679
16069;00171395;5487.0;1047504310
19139;01050176;-109.0;1048687052
16911;01090917;-1715.0;1049512149
15699;01082299;11448.0;1049678684
16882;01000984;13775.0;1050855875
11520;00189432;5594.0;1064125764
19199;01031478;4223.0;1064125764
14711;01006721;10878.0;1065621706
13340;01096835;7455.0;1066060364
15811;00187240;5039.0;1067920557
17503;01072684;3529.0;1068174907
16083;01056565;9725.0;1068356581
13412;01051922;-2693.0;1073359239
17377;01085113;-497.0;1076338251
17260;00135634;-1725.0;1076352087
14690;00117480;2852.0;1080478547
15388;01032328;8641.0;1081400039
10730;00199140;5166.0;1082327496
18846;00171921;1345.0;1082327496
18577;01099636;15256.0;1084400211
13497;01048383;14443.0;1085621400
14336;00154438;1017.0;1087911537
10504;00134750;3706.0;1091090164
11319;00196086;2876.0;1092458545
12331;01076599;3430.0;1092458545
19163;01003383;6877.0;1095312045
10010;00167644;1240.0;1105148861
13872;01057483;8128.0;1105952275
16606;00136914;6021.0;1106134789
12789;01074540;13947.0;1106594710
17218;00143081;-1894.0;1109380295
15785;00127941;13315.0;1113137732
15497;01064177;4274.0;1113137732
17353;00154888;5869.0;1113859293
12991;01037670;-1334.0;1120305862
19287;00119673;13153.0;1121956667
19732;01089712;-1703.0;1123889783
10282;01044716;8307.0;1125944384
13312;00148764;4333.0;1126807007
12882;01005160;2954.0;1127065115
17123;00111888;-403.0;1127236748
16981;01035173;13298.0;1130723652
10085;00135601;15107.0;1132097839
10849;01021034;6147.0;1135704040
10336;01031691;15860.0;1138138282
19376;01063327;109.0;1146025213
19751;00172614;-2182.0;1149671763
16685;01004396;4910.0;1152021382
10063;00105840;-71.0;1155018112
19640;01095859;16104.0;1155018112
17466;01056653;14712.0;1157187950
11601;00185659;14640.0;1164772538
15381;00164564;8939.0;1164772538
14311;01080051;-1746.0;1166784730
14099;00146792;-2660.0;1167463094
10932;00191202;9414.0;1167693678
11167;00198390;13171.0;1169195870
12559;00128806;15651.0;1170194624
12222;00238410;10486.0;1170873713
16582;00142538;8919.0;1175848320
18884;01075094;10038.0;1175848320
14549;00125053;9875.0;1177098804
13086;00245280;15570.0;1177182542
10301;00127820;16532.0;1178262478
16143;01017914;6033.0;1178262478
14540;00196315;307.0;1178262478
15286;01097654;-1188.0;1180604685
15395;01006121;9329.0;1183530313
14025;01041399;13743.0;1185722549
13138;00230297;15544.0;1191791235
15332;00149944;917.0;1191791235
19325;00227354;4111.0;1191791235
12882;01063404;8625.0;1197328464
19527;01032666;1811.0;1197678943
16005;01021953;12769.0;1198383792
15122;01090243;10671.0;1199908124
16132;00243592;11145.0;1200013915
19353;00141435;16887.0;1202055676
11029;01028975;12964.0;1202055676
18258;00155350;56.0;1202423415
11092;00193300;8646.0;1204125050
18364;00189159;-1820.0;1204228541
14998;01067848;1124.0;1206854985
16770;00157575;13661.0;1208740388
12402;00175891;13104.0;1212679212
10913;01020914;16284.0;1212679212
18844;01041266;2311.0;1213075599
14191;01073653;11015.0;1213419001
14475;00115814;2486.0;1214409105
13316;01011801;2538.0;1222476685
13650;00107307;14927.0;1227717873
19092;00140438;10771.0;1230120547
14529;01085028;12491.0;1231114534
19723;01080405;12177.0;1234237003
11000;00226429;14740.0;1237730190
14750;01014006;13797.0;1239595104
13947;01057171;6249.0;1240714807
15638;01009071;-2282.0;1242033063
15456;01058388;5277.0;1246033944
11035;00143005;-73.0;1250530345
18402;00179771;3590.0;1258930980
17953;00148974;7863.0;1259085833
10844;01079149;1094.0;1263876135
18059;01063246;1635.0;1264983708
13095;01066954;-1561.0;1268264260
15444;01027236;-1019.0;1270874425
14615;00292861;15525.0;1271076700
10703;00143457;11211.0;1272074782
15635;01075701;181.0;1272270241
13183;00148552;10457.0;1272270241
10178;00175497;14373.0;1274405314
17234;01079676;7421.0;1278852892
15017;00216977;12598.0;1279932804
14496;00106891;5598.0;1284943269
18505;01047706;2794.0;1285130172
19572;00290633;15088.0;1288664158
19199;01019263;-1094.0;1290060847
13958;01047094;15143.0;1290784684
14443;01038866;3817.0;1294615670
10376;01058333;8632.0;1297328004
19921;00167393;13532.0;1304717186
13765;00128946;-1807.0;1306576759
12785;00160031;16177.0;1307288420
17998;00146592;8230.0;1307288420
18488;00146977;16214.0;1310834479
17661;00189666;3858.0;1313886397
11358;00231812;14907.0;1315023236
14524;00141229;-1241.0;1315941763
17753;01032117;14949.0;1317621716
13899;00214557;15188.0;1319224588
12424;01089178;11218.0;1320489634
11897;01036423;6469.0;1324265134
19075;00181288;4833.0;1325795377
10422;01061675;11541.0;1327902845
15604;01062281;3671.0;1327902845
17970;00149749;6324.0;1327902845
12931;00164534;14987.0;1330452364
13339;01050891;986.0;1334866331
10085;00128478;4232.0;1336273617
16942;00286482;2980.0;1341477640
16305;01092182;5001.0;1342298457
14193;00258937;3182.0;1349711081
17019;01031711;-2991.0;1349711081
10065;00141777;4410.0;1352880705
14592;00130326;3283.0;1357292391
12331;01056397;1946.0;1358698619
16472;00137651;2653.0;1362533774
19763;00185948;5408.0;1365158959
16796;01061239;5974.0;1367723197
14934;00171991;11051.0;1372044281
11929;01014488;11251.0;1373713989
19861;01076536;3704.0;1374456823
17870;01005631;2302.0;1375061660
19022;01068555;10797.0;1375104153
17911;01032105;10171.0;1376256438
15652;01091178;914.0;1379362359
10187;00176314;3768.0;1381954753
16044;00234744;7362.0;1384401624
16272;00189728;-1209.0;1387878448
19509;01095518;15179.0;1392023437
14617;00169231;-2329.0;1392476552
18798;00222454;9665.0;1397782523
13535;01017703;8672.0;1398733461
17044;01056946;2485.0;1398733461
15493;01097300;2369.0;1401075720
15734;00149652;-38.0;1405108376
19366;00183027;12492.0;1405108376
13412;01069190;8793.0;1405108376
12627;01022744;15513.0;1405108376
18653;00104548;4182.0;1405115515
19465;00227968;16006.0;1405500695
16236;00252704;6854.0;1405779302
18361;00180500;15658.0;1406784060
15269;01008392;5609.0;1406824256
15579;00189767;4807.0;1407446785
19675;01045765;2625.0;1411467651
10191;01015380;10362.0;1411467651
14868;01046339;8514.0;1416269362
13242;01099384;10512.0;1416400817
11063;00150783;2329.0;1416400817
17741;00150048;6385.0;1417321839
11834;00186959;8749.0;1417658745
11978;01029503;4027.0;1418530144
19549;01010429;-2585.0;1422094555
18525;00119873;13393.0;1424544242
13301;00214503;14287.0;1424642082
11600;00131505;15347.0;1424642082
10739;01073040;1359.0;1427785794
17970;00130524;5306.0;1431138528
13422;00189343;8464.0;1435282251
11853;00278727;8600.0;1437416198
18224;00197145;13983.0;1437416198
18589;01032242;439.0;1437416198
17737;00115858;488.0;1437971614
12754;00100059;15210.0;1442177859
14437;01021217;2158.0;1444373684
18014;01024614;-464.0;1444469170
14200;01077469;14719.0;1444782401
11223;00193009;-2886.0;1444782401
15140;01069904;14067.0;1444782401
13720;01044474;14109.0;1444794277
12481;01008898;9070.0;1444917697
10517;01091345;9138.0;1447199577
16160;00147044;13515.0;1447368739
14228;00166335;11989.0;1449535455
19986;01009635;-2120.0;1449670723
11936;00168705;1530.0;1449670723
15813;00146818;16668.0;1450185153
11499;01033039;11055.0;1468057797
14772;00262833;6349.0;1468400501
12414;00189155;112.0;1470502315
18696;01007037;8594.0;1474375040
12403;00154333;16182.0;1474543291
16105;01069482;7010.0;1474932376
18176;01053254;6706.0;1475963139
13364;01000027;-1520.0;1476573384
12115;01013535;13518.0;1479085687
11115;00187547;-2831.0;1479124862
16876;00142620;-2831.0;1486142671
17509;01039679;5874.0;1487143303
17925;00196831;9129.0;1487810717
10929;01073256;286.0;1489942939
17692;00137699;6978.0;1491628662
14939;01041283;13796.0;1494740261
10874;00172940;16325.0;1495711034
11379;01053036;-2160.0;1496036003
15083;01038397;-1988.0;1496036003
12789;01082574;5032.0;1505031257
12340;01044293;8264.0;1505031257
16767;00135192;-2317.0;1509827389
14063;01031882;1140.0;1514978929
17169;00121414;8374.0;1515435016
12436;01075934;2934.0;1516260969
13092;00163183;4877.0;1516306783
12336;00119887;640.0;1517016856
13445;00218269;1028.0;1518078764
15982;01018191;14458.0;1526439314
11608;01000874;6767.0;1531342252
14052;00117960;9504.0;1531538792
12417;00104217;725.0;1534277505
12758;00156302;14381.0;1540008049
13537;01019134;11398.0;1547837856
10331;00290246;8353.0;1559773924
12169;01015500;3497.0;1563142472
10450;00162337;9144.0;1568864897
17239;01046430;1168.0;1569204090
15238;00120894;11356.0;1570888405
11393;01053533;4288.0;1571117015
16140;01000125;-27.0;1572426285
18403;00196200;7414.0;1573839247
13046;00142017;12086.0;1579797004
13826;01035366;2608.0;1581919611
10113;01090622;7433.0;1585321980
12555;00144210;13585.0;1585469582
15245;00159517;3028.0;1587686621
19913;01045164;11731.0;1587686621
13458;01061831;9472.0;1587686621
16048;00276326;6281.0;1589619664
18046;00143602;10920.0;1590057625
17409;01042905;3316.0;1592665605
17169;00192177;9943.0;1599960399
16756;00195082;8530.0;1601651591
18428;01009754;7934.0;1603290657
15114;00158851;14191.0;1603984358
18757;01061902;3670.0;1604047611
12840;00219048;11859.0;1604255538
12138;01010365;15707.0;1605081478
12083;01016688;16931.0;1610128315
10712;00100022;5474.0;1610519734
13994;01032501;16979.0;1612858926
14253;00107153;11037.0;1619515109
18652;01030010;6619.0;1621847925
10549;00176850;2936.0;1622461284
13893;00167969;3340.0;1624776298
19385;00108926;14821.0;1631205149
14109;01039745;2047.0;1635657908
15486;00137681;8596.0;1636133962
15750;00134709;13507.0;1637053696
10329;00130111;9356.0;1640835773
13009;00191247;5496.0;1640835773
12622;00288818;1261.0;1641519340
16014;00152650;8334.0;1644779909
11038;00233379;3882.0;1645098381
16167;01084575;1762.0;1645308033
14899;01033051;8251.0;1645308033
13235;00179803;7318.0;1645556850
17628;01054911;-2773.0;1645556850
19845;00110089;-2928.0;1646566268
18506;00142642;4595.0;1658418598
18287;01096561;791.0;1661002685
13772;01091897;1394.0;1661002685
11139;00112751;10478.0;1661002685
14073;00209729;8332.0;1663285858
15768;01062204;16847.0;1664879520
11812;00158255;13613.0;1666327281
19049;00191103;3097.0;1666471223
19603;01088728;16475.0;1670136383
16951;00189772;429.0;1674755898
12390;00123493;10186.0;1675097809
12381;00150585;-2854.0;1675097809
13347;00185401;-1545.0;1676190244
16927;00182699;13316.0;1679100188
12403;01044299;8465.0;1682240980
12889;01076184;16090.0;1682240980
11671;01008054;11156.0;1688230376
14918;01068405;9595.0;1688230376
19125;00198961;16803.0;1695780143
11671;00113872;16537.0;1696259622
19253;01026019;7372.0;1703778000
17164;00144058;11482.0;1708151338
