11556;01095718;8643.0;42100267841
18498;00126244;13004.0;42506358702
15666;01082390;10126.0;42571559705
13116;00103667;16625.0;42571559705
16055;01027371;-615.0;43023063453
16001;00290197;899.0;43270904419
18491;01043491;9715.0;43699914739
18683;01001364;14297.0;43773541010
11352;01098252;10626.0;43958939922
12384;01018796;13734.0;44103430102
10083;00123879;7550.0;44310221633
15785;00160644;8932.0;44310221633
12955;00191035;15431.0;44310221633
19321;01049565;-534.0;44347402279
13784;00102569;13042.0;44347402279
16462;00149479;8397.0;44443919941
13242;00148765;16574.0;44443919941
16906;01086395;11006.0;44876755655
16714;01061503;1128.0;44938788460
12490;01084707;-1669.0;45410498651
18498;00239624;8240.0;45483576402
13425;00103531;9781.0;45511773699
11863;00122457;13347.0;45705241071
16655;00191445;-1728.0;45772416981
15068;01022700;-328.0;45829102531
14207;00159817;13973.0;46365630616
19999;01072743;3723.0;46365630616
19430;00122427;14970.0;46392303372
17046;00189688;12952.0;46454389042
18340;00269227;1189.0;46501377712
12403;01000736;7997.0;46766997717
15641;01096597;16740.0;46960299224
17822;00177779;3154.0;46977546127
13513;00128206;4004.0;47137927424
10696;01019951;6447.0;47137927424
14145;01009686;11482.0;47525788253
16676;00157098;11650.0;47598381544
12560;00189226;1721.0;47911400186
19050;00263943;16460.0;47993719495
15355;00166873;9717.0;48109691684
17889;00141425;13821.0;48337896017
17584;00157363;16408.0;48587920993
15771;01046597;-1858.0;48628474867
12725;00179910;-262.0;48846840784
11958;01050755;14623.0;48877309552
12746;01039702;-1053.0;49211653483
18803;00213412;3830.0;49215287531
12590;01064984;15979.0;49251427967
12484;01052292;-227.0;49327034370
12919;00109000;-976.0;49379525587
15036;01074318;109.0;49818582346
12379;00166265;-2071.0;49828880710
19154;01012285;12372.0;49969640532
16688;00140014;11314.0;50470837935
16648;00127469;86.0;50683153920
18853;00158408;11850.0;50716044854
13764;01036135;12994.0;50780696737
18275;01075501;13140.0;51013822731
14223;00108295;5569.0;51375976065
19520;00119425;10924.0;51424179020
10188;01060007;6080.0;51434565483
15025;01025374;-1401.0;51434565483
16772;01040294;12859.0;51677784331
11979;00145386;-2666.0;51748864855
15295;00165994;14036.0;51944635584
11824;01065051;15886.0;52392441717
16537;01032361;982.0;52530711529
19722;00116684;-2100.0;53225259083
16107;00290572;7495.0;53822556992
19265;00107951;-782.0;53838515355
11819;00187823;3613.0;53838515355
18267;01044581;13514.0;54233117272
14074;00121153;1223.0;54302713350
19302;00102657;5707.0;54529889049
17356;00148089;13900.0;54669506848
17537;01091050;13078.0;54847615586
11249;00195966;14259.0;54847615586
18058;01016057;6521.0;54856736388
13688;00127510;5732.0;54930439494
14764;01016252;-2833.0;55025688712
15516;01089269;1609.0;55025688712
10828;00112625;12391.0;55025688712
14588;00167097;13122.0;55025688712
18246;00122325;11051.0;55149348511
11992;01029969;-2269.0;55500957946
19062;00147607;-2816.0;55562661967
17713;01094787;13853.0;55562661967
18322;01076370;-1304.0;55615299907
10692;01033181;1846.0;56257738943
14289;00176455;4480.0;56257738943
11231;00116133;8775.0;56361324226
15728;01042410;5790.0;56828936648
18829;00196797;8606.0;56861674929
15366;00119788;5276.0;57138911500
19497;00144406;9363.0;57150363177
19517;01051841;11404.0;57566458529
13303;00118858;12551.0;57857898239
13547;01084831;103.0;58126497030
11457;01052002;9065.0;58553701922
18107;00119939;16148.0;58553701922
15081;00150265;11528.0;58553701922
12009;01086170;7859.0;59104596849
16356;01081740;555.0;59146373845
12170;01047863;7273.0;59150192928
17327;00196395;3500.0;59342758814
13889;00164584;14735.0;59414307147
11831;01029839;1192.0;60106458069
17726;01004042;1757.0;60389596803
17732;00138112;3920.0;60408131800
16051;00126541;4545.0;60408131800
17490;00113570;6573.0;60837702318
13946;01014097;-2176.0;61421570948
11418;01002390;-946.0;62101597310
12611;00100823;4584.0;62165912272
19501;01035069;5939.0;62262362151
10126;01046350;-2756.0;62683712237
15385;01006728;3708.0;63052184881
11801;01027240;6031.0;63136291405
12148;01011009;9936.0;63136291405
10995;00154895;8758.0;63408057004
17552;00181074;-1877.0;63433601284
12983;01094649;11445.0;63496321421
15599;01064739;15392.0;63556223376
13803;01081361;12476.0;64670074487
10269;00205725;13589.0;64723080083
12691;00128198;3151.0;65145881317
18168;00111640;13289.0;65179376428
16532;01040171;10801.0;65277687853
11131;00279409;16042.0;65361943427
16527;00200381;9342.0;65417770562
14718;00192562;7268.0;65568083016
11999;01016105;11228.0;65607037362
14032;00125008;12199.0;65751833865
12454;00156218;9646.0;65751833865
14393;00101046;12374.0;65804497044
12395;01031068;9075.0;65978906348
15232;01037550;2861.0;66083454950
13413;00147742;5824.0;66361930643
18403;01011492;14229.0;66447772660
17970;00104976;10429.0;66624896232
19385;00212335;10442.0;66642745470
19889;00108023;11046.0;66885011473
10476;01099748;3025.0;67437264394
16795;00134232;13860.0;67519231925
13094;01089238;6290.0;67519231925
19332;00149225;387.0;67831693209
15533;00138092;8240.0;68241928032
19485;00110402;14013.0;68395747953
18946;00158785;9379.0;68622499371
15546;01043509;1641.0;68629317282
19627;00172442;4764.0;68762948603
13684;00184864;2930.0;68812021061
10236;00186216;-2827.0;69052113302
18401;00165036;4316.0;69363468481
14739;00181000;7462.0;69411155361
19144;01097751;5066.0;69651304335
11320;00166168;14619.0;69757091068
17462;00102635;10042.0;69757091068
13620;01021321;6884.0;70060163598
13118;00213066;9591.0;70060163598
17629;00187811;9015.0;70440752773
10091;00126421;9671.0;70995663338
16297;00166274;13514.0;71094105745
16717;00229454;8220.0;71275415222
10291;01014629;1801.0;71336040487
13434;00160195;3238.0;71477743481
16968;01098937;-1407.0;71637698279
13040;01076663;10909.0;71690486279
10689;01091082;15890.0;72130601462
12694;01002919;11221.0;72153772117
13566;01083838;8518.0;72160541911
15233;00107791;2234.0;72176361080
12170;00172462;1566.0;72188104751
11374;00149115;10119.0;72244847556
19135;00208645;-2753.0;72750171060
16238;00101327;13274.0;72750171060
12055;00156471;12145.0;72762621175
10469;00212976;1268.0;72783527262
17533;00252059;6621.0;72848329592
14857;00103122;3158.0;73133269271
16553;01017452;8592.0;73376194083
19988;01045913;7116.0;73430345461
12220;01023201;-1308.0;73430345461
10516;01042558;10497.0;73592693023
16023;00289918;5948.0;73630124164
14432;01062838;13068.0;73822367386
19548;00153430;2895.0;73877175347
17855;01057035;11977.0;74202834548
19428;00100986;14540.0;74527199275
16697;00139530;13983.0;74559357018
17337;00175442;7825.0;74664162396
11493;00180695;10485.0;74892056406
18982;00145317;6997.0;74894103353
11987;00155350;-2163.0;74941340823
13300;00119754;282.0;75274730809
19664;01002470;5237.0;75437002469
10019;00113512;1551.0;75977667604
10493;01044869;1398.0;76477501620
15625;01051480;482.0;76998852740
12889;01032767;16260.0;76998852740
15167;01098768;7063.0;77253891287
10787;00276247;8717.0;77263508632
13993;00129573;14948.0;77559186926
19375;00132936;2685.0;78431560538
10940;01035620;14745.0;78632987966
10249;01050009;750.0;79149402586
13299;00190470;-1421.0;79149402586
14783;00284439;3206.0;79743007118
16201;01080814;-668.0;80069575393
10636;01035314;-2848.0;80246668761
16269;01054900;13449.0;80482647930
13446;00116641;-433.0;80491663232
12937;01016747;3645.0;80579673944
11807;00108481;13229.0;80706958137
18242;01059553;1598.0;80725557429
11258;01067016;7304.0;81491241188
16164;01084184;3854.0;81739793429
13736;00211773;8132.0;82079170272
18602;01034309;330.0;82130706378
18402;01020431;7245.0;82191449122
10642;00268028;14604.0;82982703969
12626;01042798;5306.0;83105350812
12858;01057937;-2821.0;83288461462
12673;01099645;8581.0;83470971015
11232;01050082;8229.0;83564481630
15415;01086432;703.0;83727516582
17503;01025686;16250.0;83887426348
18731;00116473;7963.0;84196247218
12714;00148439;15768.0;84290454289
17594;01093751;12730.0;84468111389
10655;00170507;12848.0;84812174398
15246;00172844;16453.0;84854405018
19189;00114970;12425.0;85081401594
17228;00119674;9734.0;85732054661
10106;00136769;5743.0;85770514732
19328;00130018;4973.0;85922031577
19910;01057448;11519.0;85922031577
19624;00153535;679.0;86006039931
19856;00161060;12358.0;86584135790
10622;00153369;12539.0;87059315733
13617;01019221;12404.0;87379246683
16632;01088077;1760.0;87540502631
11770;00137324;6882.0;87982309127
16229;00155852;6891.0;88276148700
16230;01061848;12661.0;88304861622
15682;00154245;14057.0;88833336297
11615;01088551;14173.0;89786568471
13526;01022820;11181.0;89786568471
16322;00135199;941.0;89845351714
18026;01073156;7388.0;89861285548
15342;00230609;6474.0;89881685643
13100;00174297;13102.0;89946136168
13428;00177479;9814.0;90106846676
18471;01041733;507.0;91558000257
19641;00118512;10482.0;91685017592
15730;01073594;5033.0;91719583112
19171;00238081;1247.0;91788683369
10736;00181544;6622.0;91830747158
18100;00141894;10179.0;92094547308
13729;00164810;10405.0;92230689157
18348;00103615;-795.0;92269165433
16834;01091044;14055.0;92825144412
15170;01065024;8577.0;92965366037
16605;01012879;6924.0;93042806252
19188;01029818;8047.0;94054421149
15578;01061086;14447.0;95317169165
15854;00191945;14452.0;95462895644
18766;01026132;-1006.0;95530415515
11344;00100911;6942.0;95530415515
16567;01071113;7099.0;95632407289
16569;01031092;1076.0;95632407289
12521;01097082;219.0;96603290499
17599;01051344;8569.0;96756764791
14007;01039387;7089.0;97071835406
10300;00118694;75.0;97138790145
19988;00194135;2569.0;97287795157
11425;00252900;7050.0;97316578452
18354;00195098;12708.0;97391949866
18522;01047260;15341.0;97685736444
19893;00113799;10794.0;97685736444
10736;01094192;-628.0;97754649809
10666;01042459;7024.0;97982807000
19694;01089471;14892.0;98218893831
13275;01038365;15133.0;98328382465
17466;01075898;8760.0;98687813576
13692;00136624;7658.0;98881488913
14098;01020914;16163.0;99412191613
13699;01053516;661.0;99462322297
19942;01075426;16907.0;99517752399
13210;00186046;12636.0;99828877000
